2.011377229518984677e-02
-2.607745564091601409e-03
1.089020357267145300e-02
-2.521612568671116605e-04
-2.048470541922142729e-04
-2.877170481951907277e-05
6.071212019378435798e-04
-2.733418531533970963e-03
-5.972097142148413695e-04
2.553870590418227948e-04
-2.431527054795878939e-04
-4.676474041843903251e-03
-1.825826757340109907e-03
4.245657147293968592e-03
-4.729634201794397086e-05
-5.189876901567913592e-05
-2.267148393002571538e-04
1.914052118081599474e-04
1.001137749881308991e-03
1.664068822719855234e-04
-6.803088945162016898e-05
2.924309786976664327e-03
1.556950828671688214e-04
5.795893661343143322e-03
1.919449805427575484e-04
2.200097242166521028e-04
4.844835857511498034e-04
1.643301584408618510e-05
1.509277244622353464e-04
-6.060333271307172254e-05
-1.460227922507328913e-04
2.581321268735337071e-04
2.437681978335604072e-04
6.538499565067468211e-05
3.317054242870653979e-04
7.666349301871377975e-05
2.697929339774418622e-04
3.699699846038129181e-06
-2.638428768477751873e-04
7.475377060472965240e-05
1.049138563757878728e-04
4.419582637638086453e-05
-9.854445033852243796e-05
-2.811133435898227617e-05
-2.194638918808777817e-04
-3.149709027638891712e-05
-1.133181976911146194e-04
-3.615422610891982913e-05
-1.960255158337531611e-04
-5.014445105189224705e-05
-9.260590377380140126e-05
5.602712553809396923e-05
1.397363230353221297e-04
1.679463812251924537e-04
2.005811766139231622e-04
-5.072325948276557028e-04
-2.326143912796396762e-04
-1.429935400665272027e-05
-2.859160940715810284e-05
-2.441386523059918545e-04
2.088132714561652392e-04
1.061581770045449957e-05
1.044421851474908181e-04
7.361047209997195750e-05
-1.008076560538029298e-04
-2.079762725770706311e-05
-5.268664881441509351e-05
-9.140633119386620820e-05
2.462791408106568269e-04
3.156077618768904358e-04
1.675781795711372979e-04
1.483292253396939486e-04
-4.579942196869524196e-05
2.417890655124210753e-04
3.721255325217498466e-05
1.479314332755166106e-04
-1.753682390699395910e-04
-1.296697955694980919e-04
2.304322833879268728e-04
-1.069449008355149999e-04
-1.375392403133446351e-04
1.574799207446631044e-04
-2.496271590644028038e-04
2.498896619727020152e-04
1.583121920702978969e-04
-1.181877642011386342e-04
-3.821683822025079280e-05
2.424162457828060724e-04
4.878792151430388913e-05
1.172560041595716029e-05
-1.331871753791347146e-04
-2.717158167797606438e-06
-3.116178231721278280e-05
4.841034087803564034e-04
-1.472491621825611219e-03
-1.495632921432843432e-03
5.064262250016327016e-04
-1.638909643588704057e-04
2.121529341820860282e-04
-2.751599085968337022e-04
-2.512018090783385560e-05
1.082144099200377241e-04
1.743960892781615257e-04
-2.324414672330021858e-04
-2.608349495858419687e-05
-5.301307101035490632e-05
3.071137416554847732e-04
-5.870786571904318407e-05
5.069446797278942540e-05
-1.625310869712848216e-05
1.684698090684833005e-04
2.858802417904371396e-04
-7.581837780890055001e-05
-6.342267624859232455e-05
9.769621556188212708e-05
1.998101424760534428e-04
2.974306889882427640e-04
-9.115186639974126592e-05
-9.944160410668700933e-05
1.579718764332938008e-04
6.560366819030605257e-05
5.789417173218680546e-05
2.083630715787876397e-04
-7.225233639474026859e-05
1.076944772648857906e-04
-2.363763087487313896e-06
1.152003787865396589e-04
2.930527407443150878e-04
1.878948160083382390e-04
-8.329500724357785657e-05
1.666084563112235628e-04
-2.162039427275885828e-04
7.660627397854113951e-05
2.128902651747921482e-04
2.818512075464241207e-05
8.150807298079598695e-05
9.703147952677682042e-06
-3.324547378724673763e-05
-2.296488510182825848e-04
9.610788220015820116e-05
-4.586451996146934107e-05
-1.355706353933783248e-04
-7.047666622383985668e-05
4.424496000865474343e-05
4.069361420988570899e-05
-1.031951005643350072e-04
-5.870249879080802202e-06
-3.111936894129030406e-05
1.457239459341508336e-04
8.112347404676256701e-05
-1.239475714100990444e-04
1.332403762717149220e-04
1.029309223667951301e-04
3.497416419122600928e-04
1.011910726447240449e-04
-8.217574850277742371e-05
-1.173551154352026060e-04
1.387104666719096713e-04
2.147143704860354774e-04
-1.693558861006749794e-04
-5.414852876128861681e-05
3.688435317599214613e-04
-1.486615783505840227e-04
1.706367529550334439e-04
4.556784915621392429e-06
-9.633501940697897226e-05
9.435275569558143616e-05
1.107612652049283497e-04
-6.629283325310098007e-05
-6.212276457517873496e-05
1.711238755888189189e-04
1.024920265990658663e-04
-2.015765403484692797e-05
-1.044081145664677024e-04
-3.309689236630219966e-05
-3.054707949559087865e-04
-4.504659864323912188e-05
-3.026000058525823988e-04
-9.961064642993733287e-05
1.616397921679890715e-04
1.227001139341155067e-04
5.324063749867491424e-07
-2.900843055613222532e-04
8.766334121901309118e-05
-1.085131316358456388e-05
-3.955068859795574099e-05
5.581686218647519127e-05
1.190830789710162207e-05
-6.467549610533751547e-05
1.169960833067307249e-04
-3.046573510800953954e-06
-3.357874029461527243e-04
1.650782387514482252e-04
1.409203268849523738e-04
1.466483008698560297e-04
2.767201840470079333e-05
9.743985810928279534e-05
-2.169202616641996428e-05
-1.424273104930762202e-04
1.372975493723060936e-04
9.047646199178416282e-05
-1.967725802387576550e-04
1.551103250676533207e-04
7.327086223085643724e-05
7.092794567142846063e-05
-1.677069149081944488e-04
-2.571550030552316457e-04
1.049251522999838926e-04
-1.870555752248037606e-05
-4.080804501427337527e-05
3.166398164466954768e-05
4.215428434690693393e-04
2.750321000348776579e-04
7.004169310675933957e-05
-1.799325445972499438e-04
-5.141172823641682044e-05
-9.785554357222281396e-05
2.948021119664190337e-05
-6.836172269686358050e-05
1.211823409903445281e-04
2.488848913344554603e-04
4.475063451536698267e-05
1.335055721938260831e-04
-1.344572119705844671e-04
-3.154039786750217900e-04
-1.553680513097788207e-04
-1.869392308435635641e-04
-1.244848936039488763e-04
5.647295984090305865e-05
-1.123909896705299616e-04
-1.702312983979936689e-04
9.982589835999533534e-05
6.223271248018136248e-05
1.159757784989778884e-04
1.664192323005408980e-04
7.994977022462990135e-05
-1.012823959172237664e-04
9.262434105039574206e-05
-4.094977703061886132e-05
3.360236405569594353e-06
-6.177572413434972987e-05
7.875735173001885414e-05
-1.689998280198778957e-04
-1.107929811041685753e-04
-1.476200077377143316e-04
5.106175467517459765e-05
2.280910202898667194e-04
7.761383949400624260e-05
3.127107356704073027e-04
-2.246820167783880606e-05
-1.843695554271107540e-05
-3.727787316165631637e-05
1.309477556787896901e-04
