-1.495484447106782720e+17
-1.487100554170753280e+17
-1.389778962158353920e+17
-1.362641308027907840e+17
-1.332955551620668160e+17
-1.170376137067631360e+17
-1.149541074159304960e+17
-1.127349476829633280e+17
-1.081443175759481600e+17
-1.032784767755096320e+17
-1.007267295329045760e+17
-9.800479071465356800e+16
-9.264281630281868800e+16
-8.985226465833843200e+16
-8.686805553722764800e+16
-8.386264572191065600e+16
-8.077213592208371200e+16
-7.760254110519718400e+16
-7.435923171860672000e+16
-7.100718229538316800e+16
-6.758804932542220800e+16
-6.406394974537664000e+16
-6.050628533431616000e+16
-5.677645125370713600e+16
-5.303624695985574400e+16
-4.911010642774950400e+16
-4.517402901101683200e+16
-4.108036626874585600e+16
-3.695604589323814400e+16
-3.265489812291289600e+16
-2.829871290919308800e+16
-2.387385311277939200e+16
-1.928160325964736000e+16
-1.461126365198195200e+16
-9.857411024255872000e+15
-5.031493621321601000e+15
1.979415923133824921e+10
5.126367174495103000e+15
1.027802088186252800e+16
1.566992927167679800e+16
2.107979034316633600e+16
2.662520768497702400e+16
3.231078326063731200e+16
3.809052251395417600e+16
4.376223143815462400e+16
5.003951548447321600e+16
5.609981302307033600e+16
6.247293253242432000e+16
6.876836810874816000e+16
7.540865534892044800e+16
8.211726480851724800e+16
8.893265464304166400e+16
9.584695191200217600e+16
1.029207964443324160e+17
1.101207309693052160e+17
1.174797205429315840e+17
1.249965179315160320e+17
1.326370170275047680e+17
1.404497079425050880e+17
1.483371007545038080e+17
1.564184915849381120e+17
1.646741719165891840e+17
1.730530404050653440e+17
1.815951942678933760e+17
1.903084013257918720e+17
1.991563511843385600e+17
2.081784461816669440e+17
2.171693317359694080e+17
2.266809054958465280e+17
2.362032580249806080e+17
2.458798568570958080e+17
2.557685530863376640e+17
2.658025449402778880e+17
2.760012925202305280e+17
2.864163967734903040e+17
2.969809166403293440e+17
3.077225851258865920e+17
3.184298980075362560e+17
3.295930626466576640e+17
3.411116673877408000e+17
3.526416232610018560e+17
3.643576647319870720e+17
3.762406242309489920e+17
3.883000292911581440e+17
4.006331115233399040e+17
4.131494233982915840e+17
4.258643019946169600e+17
4.385944574446608640e+17
4.519689208360495360e+17
4.652893331316706560e+17
4.788495775813433600e+17
4.926806300771288320e+17
5.067042348963206400e+17
5.212488910467733760e+17
5.353902665294618880e+17
5.502628747893556480e+17
5.650630249089178880e+17
5.802352840873063680e+17
5.956021512323754240e+17
6.113064739574478080e+17
6.271794160892816640e+17
6.433117653450200320e+17
6.597319870772358400e+17
6.763207058114284800e+17
6.932653348782670080e+17
7.104506860157799680e+17
7.278919532602077440e+17
7.455331500023496960e+17
7.632329621149364480e+17
7.818256202678897920e+17
8.003215381128602880e+17
8.191432151739710720e+17
8.382004939818528000e+17
8.546950652187101440e+17
8.772522764506282240e+17
8.971168159103673600e+17
9.173702556294969600e+17
9.378769765506156800e+17
9.587631647305657600e+17
9.797236525926682880e+17
1.001392688574661248e+18
1.023135444579168896e+18
1.045231761083418752e+18
1.067604397894912128e+18
1.090370281911157888e+18
1.113938995240611968e+18
1.136891155795563648e+18
1.160538476812471296e+18
